id,k,d,a,gpm,xpm,win
1815116509,1,9,1,144,125,0
1815116509,1,9,1,144,125,0
1815116565,11,9,36,410,506,1
1815116565,11,9,36,410,506,1
1815116618,6,9,22,289,349,0
1815116618,6,9,22,289,349,0
1815116853,8,14,15,325,385,0
1815116853,8,14,15,325,385,0
1815116868,10,10,15,409,446,1
1815116868,10,10,15,409,446,1
1815116921,1,4,11,261,282,0
1815116921,1,4,11,261,282,0
1815116928,9,12,21,311,367,0
1815116928,9,12,21,311,367,0
1815116975,7,7,17,327,387,1
1815116975,7,7,17,327,387,1
1815117235,3,1,15,405,263,1
1815117235,3,1,15,405,263,1
1815117322,6,7,23,393,489,1
1815117322,6,7,23,393,489,1
1815117337,1,10,25,244,326,0
1815117337,1,10,25,244,326,0
1815117359,8,9,20,400,514,1
1815117359,8,9,20,400,514,1
1815117380,6,10,19,280,352,0
1815117380,6,10,19,280,352,0
1815117394,4,6,18,430,458,1
1815117394,4,6,18,430,458,1
1815117441,12,11,26,363,470,1
1815117441,12,11,26,363,470,1
1815117442,5,4,23,397,495,1
1815117442,5,4,23,397,495,1
1815117489,7,7,10,314,294,1
1815117489,7,7,10,314,294,1
1815117496,5,10,6,362,335,1
1815117496,5,10,6,362,335,1
1815117538,7,5,22,370,481,1
